Model,Horizon,Window,Macrozona,Estacion,Planta,RMSE,MAE,sMAPE,rRMSE,Coverage_90,Pinball_P05,Pinball_P95
XGB_GLOBAL,Day 1,Otoño,Zona Central,Invierno,la_lajuela,1.952389351564539,1.4688412407413125,127.10287581043156,69.11874554137808,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Invierno,la_lajuela,1.6527913456021315,1.0873177777199696,113.41307226087058,118.95305762273074,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Invierno,la_lajuela,2.3060191977965543,1.7671677000665416,96.7574942645524,72.86245721263779,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Invierno,la_lajuela,1.2997379319924125,0.9437374088690073,83.29528338818587,86.8962878919892,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Invierno,la_lajuela,1.2797651259060163,0.9104556894308189,83.03995690299844,93.57284310273364,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Invierno,la_lajuela,1.969350621298414,1.4244468623787507,123.92850423943801,72.40535502573667,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Invierno,la_lajuela,1.8461236943488757,1.2064425767111104,99.73925428672361,106.0023188117514,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Invierno,la_lajuela,2.168109248710425,1.6300360560250868,109.9932362188234,73.92874593357898,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Invierno,lipangue,0.40940022951462646,0.2950643903341567,89.68934459372872,72.57987479863678,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Invierno,lipangue,0.5063766939059705,0.44262210903427973,82.63970020684145,46.15846088515478,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Invierno,lipangue,0.9456868701131134,0.7660127299992988,163.9108988539617,455.9588212849603,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Invierno,lipangue,0.5483218239106057,0.3679312263217677,69.64841278887486,73.62033242982267,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Invierno,lipangue,0.3499372871657633,0.27586109755793586,83.94805503877487,41.68158522425437,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Invierno,lipangue,0.537859389601672,0.4251376845802673,78.21806551783203,76.97334940114789,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Invierno,lipangue,0.5497893558830786,0.44265169345817545,77.61307520151652,73.69670337380357,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Invierno,lipangue,1.0877577507463425,0.8466749271846354,179.41197925577544,962.4382353784692,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Invierno,lipangue,0.5011604585668689,0.3328914033095316,58.94333129654105,77.39454308963829,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Invierno,lipangue,0.8276893350894844,0.5659651069768837,128.2527670380009,165.25816163390985,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Invierno,luna,0.6382675122647709,0.5225739347333445,80.21790765669971,84.88648409421299,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Invierno,luna,0.7193920301921384,0.5855648053499559,85.63441366837128,91.26899429392576,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Invierno,luna,0.44313354564482116,0.3802965736819412,120.66111100745312,65.97263396921142,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Invierno,luna,0.594351491743492,0.40985713455787237,96.2459246585948,123.69524807233456,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Invierno,luna,0.4618715300352848,0.37130855778377736,98.78095087639046,45.18004892716972,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Invierno,luna,0.6400148473493801,0.490602006486686,100.25458791270442,138.1929150604552,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Invierno,luna,0.6384174867494522,0.4786502101582733,99.28375317885838,135.42524252920595,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Invierno,luna,0.43514866035500627,0.36158175053268155,107.7130882022632,67.34710963916403,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Invierno,luna,0.5515361990779539,0.35372094351622385,77.38428556568897,111.63391248361063,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Invierno,luna,0.4679146729868559,0.3640731800656968,97.8373224155841,50.7412782338159,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Invierno,pfv_santa_adriana,0.9281461788558487,0.6339469542726874,137.97368918669756,1951.9991213298222,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Invierno,pfv_santa_adriana,0.6036806175833402,0.3963407159826602,103.28379001055276,312.568803824673,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Invierno,pfv_santa_adriana,0.6148072009569223,0.4120193716759483,100.5704560983128,109.129223039628,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Invierno,pfv_santa_adriana,0.3228554007794965,0.2852327834116295,113.38997090949063,42.44223086105543,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Invierno,pfv_santa_adriana,0.6148072009569223,0.4120193716759483,100.5704560983128,109.129223039628,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Invierno,pfv_santa_adriana,0.3014831707576964,0.2619786784052849,84.77376503632014,30.91690888496882,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Invierno,pfv_santa_adriana,0.6124912930595077,0.39171801039559623,99.41903895929035,190.85857929720603,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Invierno,pfv_santa_adriana,0.5863685501034844,0.38749409885695923,102.11036514557212,213.26279694216993,,,
XGB_GLOBAL,7-Day Rollout,Operational,Zona Central,Invierno,pfv_santa_adriana,0.49749403500199313,0.3081026903219892,77.12263620359171,86.21257456052864,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Invierno,pfv_santa_adriana,0.40717033834098293,0.2997367574973309,108.17920605422043,58.02742519487127,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Invierno,pfv_santa_adriana,0.49749403500199313,0.3081026903219892,77.12263620359171,86.21257456052864,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Invierno,pfv_santa_adriana,0.45903860929982054,0.3431773025437169,97.74146679468694,53.76497201880657,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Invierno,altos_de_til_til,0.2199961329404333,0.10061281779780984,131.44943534611443,74.25388157509501,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Invierno,altos_de_til_til,0.21999526757440205,0.10053927560026447,131.44943534611443,74.25358949365727,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Invierno,altos_de_til_til,0.05663277127518522,0.03438615610836374,119.13786262634008,10.790616878794825,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Invierno,altos_de_til_til,0.41917914771899895,0.24247344055523476,134.9692197990403,74.10388379263193,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Invierno,altos_de_til_til,0.09074116444392197,0.056566208600997925,110.3689341421289,13.959968383886132,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,altos_de_til_til,0.3928681724958161,0.2211696705853683,133.97393616201293,156.85529950596487,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,altos_de_til_til,0.4124877295610204,0.24401458901238152,128.03822774027677,135.8779398244869,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,altos_de_til_til,0.08799634046996181,0.04477530722042069,116.77551101212475,17.946922177348725,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,altos_de_til_til,0.2951168703138492,0.15665836414943138,127.04998675188435,54.289712218887985,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,altos_de_til_til,0.1769083233879651,0.07759787284469764,114.57852933144667,31.145440746064416,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Invierno,las_perdices,0.34806467624114595,0.20549888651779233,135.21317332070825,91.1572652852168,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Invierno,las_perdices,0.2175759283833041,0.12204620754346251,125.16808586565682,62.5049606791686,,,
XGB_LOCAL,Day 1,Operational,Zona Central,Invierno,las_perdices,0.294716811801162,0.17305888091990104,130.7049533861598,70.54014260240015,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Invierno,las_perdices,0.16048597733637412,0.08936957544453132,99.3339908367871,17.696511387509446,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Invierno,las_perdices,0.294716811801162,0.17305888091990104,130.7049533861598,70.54014260240015,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Invierno,las_perdices,0.18183875136230307,0.1256988663226366,82.78629706248881,15.1350500903093,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,las_perdices,0.37477232587613235,0.21223449978099648,134.85987050130976,119.32540448236533,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,las_perdices,0.29718475433120467,0.15577634980018912,133.99599619186455,104.21422110472265,,,
XGB_LOCAL,7-Day Rollout,Operational,Zona Central,Invierno,las_perdices,0.47896078916351637,0.27652068560836424,130.66428385652463,91.65838291611462,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,las_perdices,0.5305441195076064,0.24202085898754636,113.07408473300154,74.26441497236776,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,las_perdices,0.47896078916351637,0.27652068560836424,130.66428385652463,91.65838291611462,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,las_perdices,0.40501194477805785,0.22021832597342186,94.73283083652085,39.06194840805019,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Invierno,laurel,0.5370792814229896,0.29825302632525563,126.43843197098519,41.419551867505874,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Invierno,laurel,0.537058415079077,0.29788492070899036,126.05068727268811,41.41831733091132,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Invierno,laurel,0.404642370393232,0.2294080954278949,107.71945264248586,19.22113602640218,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Invierno,laurel,0.9111274136705002,0.5748214602936059,131.5515408125153,85.76344491137816,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Invierno,laurel,0.5613961787971411,0.3478029972951238,89.93686300771233,19.36835979297011,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,laurel,0.8447852962850171,0.4419123048635938,146.5308787873583,142.9386371728722,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,laurel,0.8447835267710478,0.44184278742783284,146.68371897538591,142.9420958793604,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,laurel,0.7053546722314669,0.3504730560397049,113.42440238180077,36.41218857080801,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,laurel,1.3386865309848999,0.7045726510894037,145.27856680521808,134.59920927248157,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,laurel,0.947474065046798,0.48534153769945815,97.39889712686517,37.293178504294985,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Invierno,la_lajuela,1.4090473041791436,1.193548493970108,100.06929843927786,57.16674986346357,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Invierno,la_lajuela,1.581837391064088,1.3810957792399374,103.43713140182234,62.421846082035515,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Invierno,la_lajuela,0.5848110815429944,0.35329487019528943,94.80651343597987,20.703559104415728,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Invierno,la_lajuela,1.4471110469614563,0.8441278517711908,136.59187377717484,104.15003939470915,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Invierno,la_lajuela,0.842229824204919,0.5073803938770046,86.29454827753133,26.611632109557306,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,la_lajuela,1.3591540999698744,1.0077241498753817,116.75246890560373,90.8686613304513,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,la_lajuela,1.341958424237308,0.9872603858800305,121.46543471642124,98.12024295680878,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,la_lajuela,0.7839370521057872,0.440393373968185,89.55099132582602,28.82231328524204,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,la_lajuela,1.4769706212845035,0.853871503767247,128.5961733397925,84.80597001828184,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,la_lajuela,1.0443882328880094,0.6048912058994618,92.40794746063563,35.611818164200564,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Invierno,lipangue,0.3017198633192687,0.14995285931494587,122.61057703667335,53.489930696758336,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Invierno,lipangue,0.9047577947564931,0.576167404680073,102.00421394297523,82.47264888451078,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Invierno,lipangue,0.21844407689488307,0.1363827169407159,120.69443155182537,105.3218638911195,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Invierno,lipangue,0.4737862574557654,0.27752158982427017,128.59063887518855,63.61282782036708,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Invierno,lipangue,0.11193187544969299,0.06835459849874799,88.6720056655757,13.332383192583258,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,lipangue,0.6587302821280231,0.47877561051484596,113.59755397996388,94.27124848542277,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,lipangue,0.6742699894228006,0.5064956609842622,108.30482385027034,90.3827527263323,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,lipangue,0.3340850109297821,0.17243644287615703,142.34988839971163,295.5954008739912,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,lipangue,0.4503191739783358,0.23705144666727002,123.84953628684252,69.54308968074018,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,lipangue,0.6723927623742333,0.34249742070235134,123.54433462136873,134.2513272735341,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Invierno,luna,0.6858030506292849,0.5244310131711529,104.57008087632083,91.20848019107103,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Invierno,luna,0.5395855017621384,0.4371713465079665,78.85375265298119,68.45700816043299,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Invierno,luna,0.09791110348306314,0.05050620572607537,95.5675322580158,14.576764623428135,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Invierno,luna,0.38883049018371196,0.23756429109683572,135.32830527782664,80.92262677809346,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Invierno,luna,0.27704584283011935,0.17936009798965338,95.41261481246903,27.100489898516862,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,luna,0.4790815955292806,0.3417171885451003,111.948613378702,103.44397870173778,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,luna,0.4702266347888965,0.33623180833245503,111.73499530595386,99.74751221839601,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,luna,0.12499658132177782,0.06483614937536009,98.09102701674087,19.34547715240738,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,luna,0.4775913469505869,0.26444381531506844,132.46897117612394,96.66707410600253,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,luna,0.37243736541826855,0.23191236979982932,99.79792062223804,40.38759430800877,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Invierno,pfv_santa_adriana,0.7606282938611072,0.4544521262869239,173.4503141488628,1599.6895694876105,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Invierno,pfv_santa_adriana,0.27637777692402116,0.1525957037738408,131.13115456117825,143.1006207929768,,,
XGB_LOCAL,Day 1,Operational,Zona Central,Invierno,pfv_santa_adriana,0.5085553881253665,0.2932893891508381,125.90860488937494,90.26936296835324,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Invierno,pfv_santa_adriana,0.2793876388446643,0.1609592684156572,109.80859860943006,36.72800467001967,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Invierno,pfv_santa_adriana,0.5085553881253665,0.2932893891508381,125.90860488937494,90.26936296835324,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Invierno,pfv_santa_adriana,0.23759363636867564,0.10752231006820996,91.69068403400823,24.365077456222277,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Invierno,pfv_santa_adriana,0.4714314489768286,0.24414001937388785,140.12324038345076,146.90288271412035,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Invierno,pfv_santa_adriana,0.2887181769105871,0.14699899194065005,128.62366916236604,105.00707434791553,,,
XGB_LOCAL,7-Day Rollout,Operational,Zona Central,Invierno,pfv_santa_adriana,0.3966147250198196,0.2195417897375938,109.10516038527294,68.73082719964223,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Invierno,pfv_santa_adriana,0.28048335006657843,0.14077319147223274,112.42409264784787,39.97277080818505,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Invierno,pfv_santa_adriana,0.3966147250198196,0.2195417897375938,109.10516038527294,68.73082719964223,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Invierno,pfv_santa_adriana,0.34404183717612846,0.18382537800962814,92.91665933599498,40.295956318985354,,,
